,score,turns_taken,execution_time,largest_tile
468,2768,468,0.01903661899996223,256
469,1452,304,0.012799383000128728,128
470,3148,522,0.022434556000007433,256
471,5264,716,0.029479808000360208,512
472,5316,718,0.030390785999770742,512
473,1428,284,0.012133634000747406,128
474,2636,448,0.01847571700000117,256
475,3060,500,0.025061102000108804,256
476,2996,480,0.01929276199916785,256
477,5044,704,0.02838428599989129,512
478,2540,434,0.01820602499992674,256
479,1368,288,0.011191264999979467,128
480,3316,540,0.022967668999626767,256
481,5324,744,0.031398017999890726,512
482,2328,390,0.01588380000066536,256
483,3160,526,0.022422836999794526,256
484,3064,496,0.021550840000600147,256
485,3240,530,0.02172785600032512,256
486,1584,328,0.012875506999989739,128
487,3096,506,0.020899161999295757,256
488,2804,478,0.02090004100045917,256
489,2712,434,0.018470214000444685,256
490,3064,504,0.021760993000498274,256
491,3136,512,0.022523681999700784,256
492,5356,730,0.03260026400039351,512
493,632,176,0.006923914000253717,64
494,2244,364,0.015089720000105444,256
495,700,186,0.007411995000438765,64
496,1348,278,0.01079945499986934,128
497,3068,504,0.021594591999928525,256
498,1420,304,0.01242719699985173,128
499,1456,300,0.012405194999701052,128
