,score,turns_taken,execution_time,largest_tile
438,15872,1826,99.00037899999916,1024
439,32144,3254,176.6135301000013,2048
440,12236,1448,78.36527940000087,1024
441,15324,1768,94.40036740000141,1024
442,14588,1702,92.44524529999944,1024
443,13608,1558,83.19731949999914,1024
444,12172,1462,77.33993350000128,1024
445,16076,1890,102.40051969999877,1024
446,7248,980,51.56553510000049,512
447,16036,1876,100.66781380000066,1024
448,15712,1824,95.82191939999939,1024
449,7076,974,52.41626489999908,512
450,12156,1450,77.84030549999989,1024
451,7100,976,52.21384399999988,512
452,14616,1710,91.3371933999988,1024
453,12020,1406,75.41460890000053,1024
454,3048,494,26.16041249999944,256
455,26600,2754,148.13341480000054,2048
456,3096,512,26.059280800000124,256
457,12080,1428,76.48212899999999,1024
458,16072,1870,99.81794010000158,1024
459,15600,1798,98.69411880000007,1024
460,25196,2552,137.52180559999942,2048
461,7140,978,51.471328800000265,512
462,7020,952,50.15077840000049,512
463,26724,2734,147.1233439000007,2048
464,10320,1188,62.94992730000013,1024
465,12148,1460,79.08512830000109,1024
466,3172,524,26.644154499999786,256
467,15704,1806,97.51389350000136,1024
468,6968,942,50.00980979999986,512
469,7112,966,51.660720500000025,512
470,32200,3278,179.8549536999999,2048
471,16092,1886,100.43923809999978,1024
472,13772,1602,85.28833100000156,1024
473,11916,1406,75.76098830000046,1024
474,26836,2756,149.16128260000005,2048
475,15196,1768,95.49464079999962,1024
476,23232,2392,129.63651600000048,2048
477,7148,984,51.936225400000694,512
478,14520,1684,89.5131065000005,1024
479,16148,1920,106.64332190000096,1024
480,10428,1216,65.02858130000095,1024
481,15956,1860,100.76344980000067,1024
482,16200,1912,102.19033760000093,1024
483,15888,1854,96.41648020000139,1024
484,15344,1772,94.10440440000093,1024
485,7092,980,51.85627879999993,512
486,15916,1838,98.844921599999,1024
487,24756,2494,117.34696900000017,2048
488,7088,954,51.0606542000005,512
489,14112,1624,85.88084460000027,1024
490,27036,2792,118.82584709999901,2048
491,27092,2798,115.05799389999993,2048
492,15332,1770,83.19154069999968,1024
493,5316,734,38.91076840000096,512
494,3296,546,29.026207400000203,256
495,16048,1874,74.01824530000158,1024
496,12200,1454,60.72050140000101,1024
497,16100,1898,71.70210659999975,1024
498,15832,1858,68.44782379999924,1024
499,16084,1890,59.77898189999905,1024
