,score,turns_taken,execution_time,largest_tile
477,556,156,13.706163399852812,64
478,632,176,15.590064200107008,64
479,1052,252,22.432556400075555,64
480,756,202,17.908103900030255,64
481,752,198,17.70604500011541,64
482,836,220,19.916640699841082,64
483,1204,258,23.30588819994591,128
484,628,172,15.674040399957448,64
485,796,214,19.13004680001177,64
486,700,186,17.13419419992715,64
487,604,164,14.534259899985045,64
488,1044,250,20.359553900081664,64
489,672,180,15.515079300152138,64
490,872,216,17.99115929985419,64
491,1072,234,19.250951000023633,128
492,700,186,16.501511600101367,64
493,712,190,15.531269500032067,64
494,652,166,13.557054300094023,64
495,188,86,7.64046539994888,16
496,636,178,12.157279500039294,64
497,780,206,12.959211900131777,64
498,532,166,10.185303500154987,32
499,704,190,10.441048099892214,64
