,score,turns_taken,execution_time,largest_tile
460,420,132,0.28190376599923184,32
461,364,128,0.2538901409998289,32
462,284,106,0.20518586000071082,32
463,236,100,0.19844708100026764,16
464,468,144,0.29642791600053897,32
465,400,138,0.24222768799972982,32
466,672,184,0.36746938900068926,64
467,720,200,0.36323274799997307,64
468,324,118,0.26772047400027077,32
469,696,180,0.33964084800027194,64
470,324,120,0.28110778400059644,32
471,580,158,0.2960865539998849,64
472,372,132,0.2589269719992444,32
473,420,136,0.2765159359996687,32
474,304,112,0.21683611599928554,32
475,632,176,0.345432406999862,64
476,384,134,0.28185127199958515,32
477,444,146,0.28734480399998574,32
478,372,132,0.2619376310003645,32
479,368,120,0.2293871069996385,32
480,448,148,0.3037900399995124,32
481,512,142,0.2696637290000581,64
482,408,136,0.3008214969995606,32
483,312,120,0.27105827500054147,32
484,328,130,0.2550679919995673,16
485,248,100,0.2058669979996921,32
486,288,110,0.2521213730005911,32
487,464,150,0.2938568709996616,32
488,624,172,0.3589686539999093,64
489,616,170,0.3449535769996146,64
490,560,176,0.34118198200030747,32
491,292,112,0.23366197100040154,32
492,296,114,0.23868484100057685,32
493,240,102,0.2154736429993136,16
494,344,120,0.2222596359997624,32
495,320,122,0.255159446000107,32
496,620,170,0.3446542680003404,64
497,256,106,0.20937415800017334,16
498,356,126,0.2448551130000851,32
499,528,156,0.331019844000366,64
