,score,turns_taken,execution_time,largest_tile
359,1496,304,0.09341854699960095,128
360,616,170,0.055122953999671154,64
361,612,168,0.05155525600275723,64
362,596,166,0.05134672900021542,64
363,1104,238,0.07680821399844717,128
364,3552,594,0.18159394299800624,256
365,1584,326,0.10160468899994157,128
366,1676,342,0.10456637999959639,128
367,1140,240,0.07444095000028028,128
368,1164,248,0.07727228899966576,128
369,1080,226,0.07357005999801913,128
370,1536,308,0.09408282600270468,128
371,1336,278,0.08897375000015018,128
372,1752,356,0.10856277199854958,128
373,1872,354,0.11072202200011816,128
374,2576,446,0.13871039900186588,256
375,1496,304,0.09508252700106823,128
376,2788,454,0.13857960200039088,256
377,1604,318,0.10324133000176516,128
378,1524,320,0.10320952799884253,128
379,636,172,0.05642373199952999,64
380,1180,242,0.07530225300070015,128
381,1160,250,0.08070556799793849,128
382,676,188,0.05897876599919982,64
383,1336,278,0.08671609999873908,128
384,1440,302,0.09426338300181669,128
385,2428,410,0.12340837000010652,256
386,2304,378,0.11917725899911602,256
387,860,222,0.07089712800006964,64
388,608,170,0.055014307999954326,64
389,1176,236,0.07206549499824177,128
390,1448,300,0.09399572999973316,128
391,1512,322,0.10017276600046898,128
392,1124,240,0.0745716139972501,128
393,592,160,0.04770156900121947,64
394,2680,428,0.12832582800183445,256
395,1268,276,0.08302153099793941,128
396,1648,336,0.10078686599808862,128
397,1256,264,0.08724530499966932,128
398,1192,242,0.07847410400063382,128
399,1376,288,0.08957569199992577,128
400,1436,296,0.09441902199978358,128
401,2324,392,0.12477894800031208,256
402,1144,250,0.07809320299929823,128
403,612,166,0.05191721899973345,64
404,816,192,0.058043804001499666,64
405,1036,228,0.06922361699980684,128
406,1420,290,0.08774302399979206,128
407,1448,302,0.09881459499956691,128
408,868,206,0.06429797500095447,64
409,720,176,0.06101543700060574,64
410,996,240,0.07601511000029859,64
411,1120,238,0.07792230100312736,128
412,652,170,0.05562100399765768,64
413,1460,304,0.09813131199916825,128
414,1816,342,0.11370610799713177,128
415,1372,282,0.08966050900198752,128
416,692,184,0.057912677999411244,64
417,856,200,0.06279049099975964,64
418,1540,324,0.10177053000006708,128
419,296,106,0.03540091800095979,32
420,2188,364,0.11586037800225313,256
421,1332,278,0.09160537899879273,128
422,1196,242,0.07629264799834345,128
423,816,210,0.06896829800098203,64
424,1664,342,0.10710158800065983,128
425,816,216,0.06857106799725443,64
426,608,170,0.051963866000733105,64
427,744,180,0.05658436700105085,64
428,296,108,0.03426607399887871,32
429,1636,332,0.10275582599933841,128
430,820,212,0.06420794999939972,64
431,888,216,0.07049691599968355,64
432,824,206,0.06603107699993416,64
433,984,232,0.0714022770007432,64
434,840,202,0.06307109000044875,64
435,492,148,0.04889814299895079,32
436,2060,346,0.11009169099997962,256
437,964,202,0.06573095800195006,128
438,924,224,0.07050549799896544,64
439,1424,290,0.10946283200246398,128
440,3392,560,0.21363363600175944,256
441,1708,346,0.1378613260021666,128
442,724,196,0.07905397599824937,64
443,2052,342,0.1293810549977934,256
444,1728,318,0.1176558480001404,128
445,1536,310,0.108356968001317,128
446,1756,360,0.11539751500095008,128
447,1144,238,0.07903043199985404,128
448,888,188,0.06304359000205295,128
449,2172,370,0.12094434699974954,256
450,1188,258,0.0835722709998663,128
451,1296,262,0.08162057799927425,128
452,1800,358,0.11253452600067249,128
453,908,226,0.06874713100114604,64
454,632,170,0.05252120400109561,64
455,1496,318,0.10000868399947649,128
456,780,194,0.06280441999842878,64
457,904,218,0.070966880000924,64
458,2196,370,0.115669638998952,256
459,704,190,0.06303638499957742,64
460,1636,334,0.10420394199900329,128
461,1480,304,0.09680294099962339,128
462,1036,220,0.0717683200018655,128
463,1428,294,0.09259885400024359,128
464,1220,248,0.07954810299997916,128
465,816,206,0.06567896699925768,64
466,1144,256,0.0748354700008349,64
467,1208,260,0.07877799500056426,128
468,636,176,0.05508870699850377,64
469,1104,238,0.07483729000159656,128
470,2308,388,0.12186086699875887,256
471,1464,302,0.09674091499982751,128
472,380,124,0.03858777499772259,32
473,2188,394,0.12181397200038191,128
474,560,156,0.05040815400207066,64
475,892,218,0.06779286700111697,64
476,1456,304,0.09368241300035152,128
477,2360,392,0.11850831600168021,256
478,748,206,0.06611977400098112,64
479,748,200,0.06275489700055914,64
480,1164,248,0.07652169699940714,128
481,448,146,0.047794607999094296,32
482,1208,252,0.07977601300081005,128
483,1372,288,0.08971969800040824,128
484,1304,266,0.0817009060010605,128
485,844,204,0.06251684800008661,64
486,1144,246,0.07391298199945595,128
487,1188,260,0.08025993499904871,128
488,372,122,0.03920180900240666,32
489,1500,296,0.09704476000115392,128
490,2068,348,0.10768676199950278,256
491,1404,300,0.09310361000098055,128
492,724,188,0.05937898599950131,64
493,2828,450,0.13867844700143905,256
494,672,180,0.056506185999751324,64
495,724,194,0.06374477999997907,64
496,1300,264,0.08780461599963019,128
497,1440,300,0.1002329090006242,128
498,860,210,0.06603374100086512,64
499,984,212,0.06980572799875517,128
